-1068.0
-756.0
-833.0
-703.0
-1303.0
-1532.0
-953.0
-860.0
-699.0
-1004.0
-889.0
-763.0
-960.0
-1382.0
-1075.0
-950.0
-1007.0
-1085.0
-724.0
-907.0
-1083.0
-1254.0
-1513.0
-775.0
-675.0
-1147.0
-884.0
-759.0
-827.0
-873.0
-1119.0
-821.0
-758.0
-932.0
-636.0
-795.0
-867.0
-786.0
-865.0
-746.0
-1119.0
-766.0
-1413.0
-776.0
-896.0
-1102.0
-878.0
-993.0
-876.0
-739.0
-642.0
-725.0
-693.0
-593.0
-1616.0
-710.0
-699.0
-609.0
-790.0
-604.0
-877.0
-880.0
-728.0
-1232.0
-896.0
-695.0
-493.0
-871.0
-754.0
-786.0
-628.0
-533.0
-745.0
-664.0
-1026.0
-890.0
-903.0
-497.0
-574.0
-536.0
-761.0
-620.0
-904.0
-705.0
-556.0
-688.0
-838.0
-686.0
-799.0
-674.0
-750.0
-593.0
-992.0
-807.0
-659.0
-943.0
-720.0
-698.0
-712.0
-549.0
-744.0
-647.0
-417.0
-683.0
-575.0
-533.0
-1063.0
-684.0
-423.0
-561.0
-423.0
-553.0
-602.0
-475.0
-725.0
-593.0
-534.0
-621.0
-705.0
-511.0
-519.0
-581.0
-452.0
-963.0
-417.0
-359.0
-569.0
-556.0
-363.0
-441.0
-542.0
-515.0
-437.0
-498.0
-488.0
-423.0
-555.0
-679.0
-506.0
-574.0
-418.0
-609.0
-436.0
-562.0
-461.0
-408.0
-527.0
-614.0
-602.0
-584.0
-405.0
-427.0
-599.0
-567.0
-461.0
-562.0
-528.0
-349.0
-625.0
-360.0
-423.0
-423.0
-448.0
-571.0
-613.0
-408.0
-395.0
-408.0
-422.0
-415.0
-359.0
-464.0
-349.0
-442.0
-437.0
-448.0
-499.0
-369.0
-637.0
-532.0
-375.0
-408.0
-349.0
-359.0
-445.0
-408.0
-337.0
-408.0
-423.0
-447.0
-408.0
-408.0
-347.0
-771.0
-476.0
-487.0
-423.0
-453.0
-434.0
-601.0
-568.0
-500.0
-545.0
-348.0
-411.0
-492.0
-397.0
-373.0
-408.0
-408.0
-389.0
-408.0
-423.0
-447.0
-513.0
-395.0
-359.0
-360.0
-359.0
-359.0
-623.0
-466.0
-439.0
-418.0
-677.0
-538.0
-348.0
-418.0
-554.0
-439.0
-408.0
-408.0
-472.0
-423.0
-429.0
-418.0
-357.0
-518.0
-449.0
-622.0
-462.0
-408.0
-422.0
-405.0
-408.0
-429.0
-487.0
-589.0
-428.0
-449.0
-357.0
-516.0
-545.0
-507.0
-506.0
-398.0
-399.0
-428.0
-632.0
-598.0
-359.0
-479.0
-596.0
-408.0
-417.0
-411.0
-408.0
-626.0
-408.0
-408.0
-580.0
-704.0
-443.0
-439.0
-466.0
-496.0
-408.0
-418.0
-584.0
-637.0
-555.0
-423.0
-524.0
-412.0
-433.0
-408.0
-710.0
-470.0
-408.0
-359.0
-542.0
-434.0
-349.0
-414.0
-408.0
-508.0
-457.0
-359.0
-472.0
-480.0
