-550.0
-640.0
-1484.0
-2528.0
-1385.0
-1202.0
-1487.0
-357.0
-523.0
-2319.0
-973.0
-977.0
-3438.0
-1489.0
-3210.0
-3232.0
-772.0
-938.0
-565.0
-693.0
-1524.0
-426.0
-2668.0
-786.0
-1140.0
-689.0
-843.0
-1391.0
-907.0
-592.0
-788.0
-675.0
-635.0
-726.0
-790.0
-1215.0
-751.0
-828.0
-534.0
-727.0
-883.0
-1057.0
-790.0
-1115.0
-927.0
-562.0
-942.0
-769.0
-891.0
-982.0
-666.0
-1404.0
-474.0
-642.0
-576.0
-378.0
-1475.0
-468.0
-368.0
-873.0
-1186.0
-838.0
-857.0
-567.0
-881.0
-807.0
-446.0
-988.0
-1560.0
-890.0
-1003.0
-993.0
-671.0
-619.0
-673.0
-461.0
-921.0
-584.0
-1061.0
-1181.0
-514.0
-640.0
-1654.0
-644.0
-1128.0
-711.0
-914.0
-1015.0
-903.0
-745.0
-814.0
-1189.0
-781.0
-545.0
-713.0
-271.0
-836.0
-484.0
-791.0
-560.0
-779.0
-866.0
-1195.0
-1906.0
-1496.0
-968.0
-799.0
-767.0
-404.0
-1084.0
-1013.0
-1201.0
-701.0
-1226.0
-1029.0
-610.0
-1173.0
-527.0
-551.0
-1003.0
-613.0
-803.0
-582.0
-335.0
-775.0
-867.0
-1104.0
-821.0
-1078.0
-656.0
-484.0
-637.0
-1523.0
-840.0
-613.0
-1460.0
-927.0
-383.0
-1211.0
-459.0
-702.0
-1030.0
-671.0
-513.0
-1111.0
-908.0
-1248.0
-545.0
-765.0
-1501.0
-1133.0
-896.0
-1587.0
-1239.0
-1283.0
-613.0
-1128.0
-859.0
-541.0
-787.0
-523.0
-829.0
-454.0
-534.0
-562.0
-862.0
-859.0
-526.0
-588.0
-585.0
-513.0
-558.0
-1856.0
-1240.0
-635.0
-458.0
-230.0
-1127.0
-620.0
-470.0
-898.0
-810.0
-3017.0
-642.0
-1297.0
-1289.0
-846.0
-745.0
-1220.0
-1248.0
-622.0
-647.0
-575.0
-1268.0
-1297.0
-602.0
-1682.0
-1869.0
-867.0
-347.0
-1555.0
-770.0
-520.0
-575.0
-1445.0
-673.0
-482.0
-1105.0
-504.0
-976.0
-867.0
-735.0
-442.0
-371.0
-1039.0
-1459.0
-423.0
-838.0
-637.0
-1744.0
-656.0
-725.0
-652.0
-585.0
-1221.0
-1287.0
-678.0
-725.0
-1217.0
-485.0
-1022.0
-607.0
-941.0
-906.0
-747.0
-931.0
-1227.0
-648.0
-686.0
-639.0
-1932.0
-1085.0
-814.0
-451.0
-1593.0
-524.0
-992.0
-1138.0
-746.0
-689.0
-413.0
-763.0
-352.0
-794.0
-366.0
-754.0
-950.0
-827.0
-1701.0
-1563.0
-1134.0
-542.0
-414.0
-1337.0
-653.0
-745.0
-514.0
-607.0
-2086.0
-696.0
-732.0
-1375.0
-512.0
-1164.0
-1222.0
-361.0
-1137.0
-781.0
-798.0
-623.0
-640.0
-404.0
-509.0
-1382.0
-1194.0
-1327.0
-857.0
-1082.0
-380.0
-493.0
-540.0
-627.0
-988.0
-582.0
-973.0
-838.0
-987.0
-1228.0
-799.0
-517.0
