-526.0
-803.0
-1378.0
-766.0
-490.0
-744.0
-1589.0
-910.0
-485.0
-747.0
-471.0
-874.0
-868.0
-690.0
-721.0
-1197.0
-663.0
-418.0
-1323.0
-1010.0
-1452.0
-1263.0
-837.0
-483.0
-1116.0
-917.0
-480.0
-612.0
-1080.0
-393.0
-1291.0
-497.0
-1957.0
-504.0
-1069.0
-999.0
-553.0
-1138.0
-536.0
-329.0
-575.0
-876.0
-953.0
-752.0
-492.0
-598.0
-570.0
-548.0
-825.0
-616.0
-581.0
-1787.0
-613.0
-995.0
-573.0
-1069.0
-855.0
-1114.0
-1680.0
-856.0
-854.0
-832.0
-478.0
-840.0
-456.0
-1196.0
-1238.0
-395.0
-378.0
-873.0
-579.0
-942.0
-1205.0
-480.0
-951.0
-1641.0
-775.0
-1114.0
-986.0
-707.0
-1133.0
-578.0
-340.0
-370.0
-1530.0
-800.0
-757.0
-489.0
-898.0
-528.0
-283.0
-1338.0
-676.0
-642.0
-749.0
-1297.0
-624.0
-959.0
-863.0
-555.0
-572.0
-749.0
-655.0
-558.0
-794.0
-315.0
-921.0
-631.0
-414.0
-769.0
-886.0
-778.0
-921.0
-331.0
-2040.0
-583.0
-1057.0
-548.0
-802.0
-706.0
-672.0
-900.0
-684.0
-579.0
-677.0
-945.0
-979.0
-799.0
-870.0
-465.0
-621.0
-471.0
-820.0
-621.0
-864.0
-412.0
-631.0
-804.0
-1216.0
-349.0
-463.0
-800.0
-818.0
-1096.0
-770.0
-335.0
-934.0
-1031.0
-807.0
-657.0
-306.0
-558.0
-773.0
-429.0
-714.0
-491.0
-531.0
-906.0
-609.0
-759.0
-556.0
-899.0
-1046.0
-1030.0
-748.0
-1418.0
-752.0
-879.0
-735.0
-1032.0
-885.0
-843.0
-963.0
-770.0
-406.0
-670.0
-804.0
-1105.0
-437.0
-516.0
-1414.0
-455.0
-557.0
-1289.0
-410.0
-2331.0
-669.0
-676.0
-984.0
-813.0
-1738.0
-438.0
-642.0
-664.0
-501.0
-965.0
-606.0
-1233.0
-826.0
-1041.0
-826.0
-639.0
-994.0
-1570.0
-1287.0
-904.0
-609.0
-729.0
-1176.0
-954.0
-1533.0
-1089.0
-1417.0
-1006.0
-550.0
-1348.0
-779.0
-894.0
-549.0
-712.0
-1651.0
-1081.0
-974.0
-558.0
-825.0
-427.0
-546.0
-1207.0
-1350.0
-537.0
-460.0
-794.0
-761.0
-391.0
-928.0
-1356.0
-1192.0
-586.0
-1143.0
-654.0
-1397.0
-1160.0
-630.0
-836.0
-1170.0
-504.0
-1204.0
-1142.0
-2023.0
-666.0
-699.0
-979.0
-1330.0
-534.0
-490.0
-654.0
-973.0
-443.0
-265.0
-614.0
-765.0
-1090.0
-866.0
-1146.0
-413.0
-692.0
-1326.0
-1176.0
-475.0
-604.0
-1179.0
-774.0
-1164.0
-464.0
-894.0
-1134.0
-720.0
-963.0
-467.0
-519.0
-420.0
-1067.0
-542.0
-728.0
-1155.0
-870.0
-454.0
-437.0
-564.0
-331.0
-358.0
-858.0
-461.0
-715.0
-644.0
-1109.0
-594.0
-514.0
-1175.0
-755.0
-394.0
-692.0
-600.0
-668.0
-1320.0
-622.0
-1318.0
-1006.0
-693.0
-377.0
-724.0
-1926.0
-791.0
-1060.0
-1007.0
-987.0
-659.0
-419.0
-496.0
-332.0
-600.0
-401.0
-780.0
-605.0
-800.0
-638.0
-342.0
-687.0
-700.0
-928.0
-286.0
-780.0
-755.0
-562.0
-970.0
-758.0
-750.0
-707.0
-1294.0
-261.0
-630.0
-425.0
-355.0
-960.0
-1351.0
-534.0
-950.0
-693.0
-1063.0
-1471.0
-596.0
-749.0
-1082.0
-704.0
-1124.0
-883.0
-680.0
-685.0
-523.0
-1368.0
-1030.0
-828.0
-670.0
-739.0
-673.0
-677.0
-500.0
-970.0
-682.0
-808.0
-1770.0
-379.0
-1308.0
-693.0
-972.0
-650.0
-790.0
-1334.0
-712.0
-761.0
-704.0
-744.0
-484.0
-796.0
-564.0
-615.0
-1113.0
-1558.0
-860.0
-1676.0
-705.0
-387.0
-445.0
-481.0
-699.0
-732.0
-820.0
-629.0
-1278.0
-956.0
-949.0
-1045.0
-960.0
-1868.0
-1034.0
